400.265441,402.396103,404.526764,406.657426,408.788087,410.918749,413.04941,415.180072,417.310733,419.441394,421.572056,423.702717,425.833379,427.96404,430.094702,432.225363,434.356025,436.486686,438.617348,440.748009,442.87867,445.009332,447.139993,449.270655,451.401316,453.531978,455.662639,457.793301,459.923962,462.054624,464.185285,466.315946,468.446608,470.577269,472.707931,474.838592,476.969254,479.099915,481.230577,483.361238,485.491899,487.622561,489.753222,491.883884,494.014545,496.145207,498.275868,500.40653,502.537191,504.667853,506.798514,508.929175,511.059837,513.190498,515.32116,517.451821,519.582483,521.713144,523.843806,525.974467,528.105129,530.23579,532.366451,534.497113,536.627774,538.758436,540.889097,543.019759,545.15042,547.281082,549.411743,551.542405,553.673066,555.803727,557.934389,560.06505,562.195712,564.326373,566.457035,568.587696,570.718358,572.849019,574.979681,577.110342,579.241003,581.371665,583.502326,585.632988,587.763649,589.894311,592.024972,594.155634,596.286295,598.416956,600.547618,602.678279,604.808941,606.939602,609.070264,611.200925,613.331587,615.462248,617.59291,619.723571,621.854232,623.984894,626.115555,628.246217,630.376878,632.50754,634.638201,636.768863,638.899524,641.030186,643.160847,645.291508,647.42217,649.552831,651.683493,653.814154,655.944816,658.075477,660.206139,662.3368,664.467462,666.598123,668.728784,670.859446,672.990107,675.120769,677.25143,679.382092,681.512753,683.643415,685.774076,687.904737,690.035399,692.16606,694.296722,696.427383,698.558045,700.688706,702.819368,704.950029,707.080691,709.211352,711.342013,713.472675,715.603336,717.733998,719.864659,721.995321,724.125982,726.256644,728.387305,730.517967,732.648628,734.779289,736.909951,739.040612,741.171274,743.301935,745.432597,747.563258,749.69392,751.824581,753.955243,756.085904,758.216565,760.347227,762.477888,764.60855,766.739211,768.869873,771.000534,773.131196,775.261857,777.392519,779.52318,781.653841,783.784503,785.915164,788.045826,790.176487,792.307149,794.43781,796.568472,798.699133,800.829794,802.960456,805.091117,807.221779,809.35244,811.483102,813.613763,815.744425,817.875086,820.005748,822.136409,824.26707,826.397732,828.528393,830.659055,832.789716,834.920378,837.051039,839.181701,841.312362,843.443024,845.573685,847.704346,849.835008,851.965669,854.096331,856.226992,858.357654,860.488315,862.618977,864.749638,866.8803,869.010961,871.141622,873.272284,875.402945,877.533607,879.664268,881.79493,883.925591,886.056253,888.186914,890.317576,892.448237,894.578898,896.70956,898.840221,900.970883,903.101544,905.232206,907.362867,909.493529,911.62419,913.754851,915.885513,918.016174,920.146836,922.277497,924.408159,926.53882,928.669482,930.800143,932.930805,935.061466,937.192127,939.322789,941.45345,943.584112,945.714773,947.845435,949.976096,952.106758,954.237419,956.368081,958.498742,960.629403,962.760065,964.890726,967.021388,969.152049,971.282711,973.413372,975.544034,977.674695,979.805357,981.936018,984.066679,986.197341,988.328002,990.458664,Ca,Cb
0.046113221,0.046120987,0.021945276,0.026812051,0.030451289,0.028079053,0.030150681,0.036600443,0.030899132,0.034274193,0.033764601,0.030816418,0.032411538,0.029607225,0.029674109,0.031998668,0.032247392,0.022732892,0.021870396,0.02440065,0.023850489,0.024769391,0.025665255,0.023958458,0.025510613,0.025817108,0.031287358,0.03092203,0.032720684,0.033274426,0.031763439,0.035516099,0.034546623,0.035054083,0.036131032,0.036854893,0.040102382,0.039675604,0.040927878,0.04263421,0.046688792,0.050642122,0.053801287,0.057563388,0.063153827,0.070408588,0.079482514,0.087400939,0.098016485,0.110441582,0.122374681,0.134751235,0.147299723,0.159831673,0.17054779,0.179928286,0.187839746,0.194624471,0.200137043,0.202882747,0.206126656,0.20763808,0.210245536,0.211570848,0.212377779,0.214319799,0.215544013,0.215557742,0.213784818,0.21200037,0.209064249,0.205419811,0.200451943,0.194661293,0.187554774,0.181068814,0.174096352,0.167703984,0.162415213,0.15775706,0.153455686,0.150120362,0.146165047,0.14485398,0.142620534,0.140742069,0.13978449,0.138494269,0.137638473,0.135964003,0.13381679,0.131187904,0.128551925,0.124905539,0.120895595,0.117307936,0.113446481,0.110703339,0.10808732,0.106100476,0.105018949,0.104692076,0.104621091,0.104456868,0.103123579,0.101680601,0.098456439,0.095656121,0.091773519,0.086985636,0.082659712,0.078750634,0.075768986,0.073814853,0.071467647,0.069429216,0.065281764,0.061507638,0.058490154,0.054974526,0.051353183,0.049525453,0.047588894,0.047559895,0.047096033,0.047687952,0.048326802,0.050806116,0.053552412,0.06003966,0.071250519,0.086223114,0.105802145,0.129297957,0.15596164,0.182966762,0.210352565,0.234776027,0.258055649,0.280042804,0.299666227,0.317347046,0.334555127,0.350753156,0.36548858,0.378578259,0.391297058,0.402524908,0.41083521,0.419183057,0.427881113,0.435517933,0.441068745,0.445925427,0.450981872,0.455935649,0.457786125,0.461958767,0.464222455,0.465907305,0.467266034,0.468842737,0.471001645,0.471542313,0.471630073,0.472950799,0.473416549,0.471748139,0.472198091,0.471196142,0.472870842,0.473420598,0.471582563,0.470419909,0.47069919,0.470614917,0.466643847,0.467413263,0.46523784,0.466038983,0.467520336,0.468705954,0.468920435,0.468869437,0.468991017,0.469089645,0.467594487,0.468621715,0.469807775,0.469034105,0.463482942,0.464219931,0.46461958,0.466334374,0.466000076,0.468283516,0.469663044,0.468612171,0.469982608,0.470640686,0.464680835,0.464662596,0.465856596,0.466462507,0.468977905,0.467533144,0.468856631,0.466682348,0.463545936,0.46274021,0.460935497,0.462331577,0.462833682,0.462678545,0.45949841,0.45894066,0.46003814,0.461262684,0.46092938,0.452623128,0.454436987,0.451934753,0.454228408,0.455890467,0.454491717,0.456720426,0.458717558,0.457495997,0.451019974,0.450484358,0.450258864,0.451980553,0.454811048,0.449663256,0.4525185,0.452408207,0.454736902,0.450229026,0.45042715,0.452469712,0.452563061,0.454323251,0.455419528,0.454192449,0.459273153,0.45856483,0.461912048,0.449963704,0.449688368,0.453929678,0.454668498,0.452516446,0.453049313,0.449155379,0.451361552,0.452077778,0.455059269,0.456209141,0.45561134,0.458483121,0.458514349,0.461020563,0.461781558,0.458867765,0.457804507,0.468435219,0.464821991,0.467860283,0.45780878,0.463939244,0.458535107,0.457523908,0.454658483,0.464730637,0.458546235,0.456212343,0.457170884,0.465778936,1.087971338,0.215939844
0.044451304,0.03474899,0.023212178,0.023346682,0.015678066,0.022604763,0.018555851,0.0212,0.027115297,0.024567454,0.029269298,0.027833029,0.029352944,0.025818508,0.027391202,0.027476071,0.028818202,0.019308422,0.017569494,0.018701399,0.017623287,0.016198427,0.01663156,0.01763036,0.017799153,0.016922738,0.024177971,0.024610101,0.02509664,0.024014856,0.023710097,0.028474447,0.028761612,0.028385655,0.028956261,0.02771993,0.030305781,0.031253187,0.03148756,0.031479266,0.035443169,0.037033017,0.038503172,0.041052822,0.044677604,0.04975574,0.054320318,0.060415674,0.067342281,0.076756368,0.085460658,0.096867823,0.106395985,0.118453564,0.127495125,0.136744967,0.145784932,0.152233436,0.157089081,0.160281414,0.163869085,0.166704561,0.169251354,0.171430895,0.171397847,0.172660676,0.173133004,0.172961398,0.171653386,0.169620108,0.166023294,0.162462736,0.158361281,0.15145513,0.146091483,0.140490715,0.133281336,0.128311769,0.123403706,0.119772739,0.115798726,0.112349098,0.108814009,0.108845247,0.105571092,0.10451353,0.102812387,0.103416948,0.102169517,0.100269472,0.098729639,0.096549477,0.09400017,0.09122789,0.087868101,0.084397377,0.081604067,0.079204968,0.077634659,0.075845132,0.074939083,0.075116524,0.074437727,0.073846614,0.073280543,0.071238849,0.069685855,0.067770346,0.064284181,0.061612304,0.057964426,0.056126987,0.054196473,0.052798809,0.051020622,0.049299051,0.047445846,0.044851657,0.042224694,0.039722809,0.037018714,0.03620568,0.03539562,0.034386394,0.034691297,0.034736696,0.035545507,0.037166274,0.039471994,0.043450099,0.051150732,0.061722759,0.077038994,0.096850416,0.119272103,0.14432496,0.167945345,0.192874617,0.215808171,0.236468232,0.257268409,0.27634691,0.295084069,0.313715498,0.330361706,0.346032813,0.362376984,0.377777515,0.389688511,0.400913009,0.412783165,0.423739527,0.43115848,0.438801546,0.446156612,0.45448103,0.455910175,0.462088975,0.46636619,0.47018474,0.472471532,0.475740375,0.476675824,0.477639279,0.481410639,0.481473989,0.481663771,0.478350633,0.480761378,0.479739093,0.480272705,0.481891596,0.481037564,0.48112427,0.480417586,0.482259156,0.47604601,0.477366138,0.475174896,0.47655652,0.478533075,0.476115021,0.477792664,0.479119543,0.478139847,0.480579449,0.478437739,0.478713199,0.480006701,0.480226091,0.474437025,0.473640056,0.473002226,0.475988246,0.477546006,0.475896619,0.478704395,0.479589257,0.480087756,0.481277461,0.473556461,0.473839009,0.474753948,0.477090766,0.478769783,0.47774853,0.479372886,0.477146036,0.473533927,0.471192095,0.474650814,0.473289528,0.474378148,0.474515527,0.470825586,0.470820637,0.470770702,0.472563074,0.469384067,0.463320736,0.463754861,0.466066665,0.465231664,0.465732296,0.465846964,0.466978284,0.468146649,0.46947716,0.461257418,0.464323481,0.466844309,0.466016605,0.466795631,0.462133191,0.464049434,0.468081725,0.46675754,0.463270008,0.459094033,0.461019357,0.461316087,0.463192099,0.463669601,0.464273161,0.466502825,0.468478249,0.466133485,0.460988203,0.45877567,0.460488948,0.460814661,0.456678407,0.457924997,0.458965525,0.459877668,0.459219321,0.468520263,0.460228524,0.457593372,0.46838856,0.463003448,0.463310814,0.467637226,0.457944143,0.471669558,0.463135019,0.464842263,0.461790829,0.46763856,0.466692146,0.461323734,0.462520375,0.453624559,0.461948825,0.44843094,0.455274462,0.468848464,0.472915395,2.044506016,0.513133758
0.028359809,0.025384984,0.025047822,0.021704926,0.021774433,0.023111438,0.022050982,0.027494441,0.029466382,0.030595275,0.030830298,0.030784664,0.029616762,0.029432133,0.030246811,0.030073702,0.026853628,0.019726106,0.019847577,0.019918581,0.021874161,0.019944214,0.020164755,0.020915305,0.02321037,0.021719303,0.028472419,0.028223331,0.029181245,0.028085794,0.027806336,0.031967656,0.033246792,0.031917138,0.031987374,0.032069856,0.033437385,0.034251928,0.03539839,0.036147948,0.038304142,0.040131531,0.04211667,0.044156038,0.046388294,0.051156614,0.056684906,0.061444906,0.069169359,0.075576668,0.084999922,0.09431722,0.105396069,0.115699499,0.125704204,0.134219739,0.141831868,0.147673593,0.152468423,0.156107368,0.158894332,0.161144785,0.163233913,0.165260868,0.165569279,0.166673102,0.167677398,0.166820542,0.165882025,0.163991919,0.160658918,0.157094929,0.152557838,0.146856238,0.141152304,0.134546546,0.128472502,0.123060516,0.119038907,0.114983145,0.111246714,0.107735347,0.10550816,0.104374013,0.10222057,0.10066198,0.099654956,0.099909769,0.098850988,0.09722461,0.09552074,0.09245862,0.0912271,0.088380683,0.085368338,0.082359073,0.079020692,0.077651013,0.075376268,0.07461881,0.073694421,0.07390357,0.072854756,0.072634865,0.071878508,0.070431096,0.069281848,0.06668107,0.064049611,0.060707447,0.058014386,0.056234117,0.054225542,0.053156867,0.051630855,0.050375303,0.047854375,0.045600149,0.043070088,0.041001657,0.039143181,0.037614207,0.037054652,0.037156818,0.036372181,0.037164946,0.038060436,0.038633664,0.041307126,0.045867738,0.052503188,0.06255882,0.076760393,0.094736851,0.115942439,0.139727204,0.163088989,0.186993726,0.209604533,0.231149776,0.252062558,0.27217792,0.29154918,0.311707637,0.328587042,0.347195401,0.364206368,0.380666871,0.394068903,0.408480301,0.421552795,0.433231266,0.442995114,0.451237321,0.460330322,0.466865281,0.474023548,0.479535528,0.483031145,0.486493176,0.489620232,0.492991272,0.494315945,0.496618421,0.499399112,0.500765132,0.500776535,0.500576655,0.499180175,0.501844286,0.501601229,0.501930312,0.499262207,0.500323981,0.501342337,0.50160758,0.495736119,0.494861237,0.494245508,0.495384066,0.496582798,0.495897779,0.495914415,0.49647429,0.496118851,0.496211281,0.496399173,0.497217312,0.496425144,0.497811032,0.492487998,0.493817438,0.494739979,0.49663104,0.495328996,0.499776716,0.498299527,0.500906305,0.502468646,0.502628909,0.49734648,0.495927123,0.498888045,0.500099548,0.502662859,0.503876443,0.503773458,0.501187159,0.498281441,0.494408691,0.496526008,0.495756797,0.495224624,0.496821323,0.489140432,0.492712048,0.49388753,0.49310318,0.496026562,0.484488196,0.484353521,0.488014584,0.488919749,0.48846105,0.489544394,0.488068091,0.48872614,0.491383621,0.485648744,0.487013582,0.488074637,0.48937157,0.491471521,0.487386928,0.488629202,0.488773767,0.493022904,0.481435432,0.486783156,0.489428242,0.489956174,0.49201107,0.489738831,0.492590518,0.490416093,0.495360161,0.497380352,0.485494304,0.484409826,0.490080471,0.493839873,0.488492857,0.490988123,0.48902209,0.493360392,0.489640405,0.494384139,0.497527362,0.497381293,0.496524934,0.503176163,0.507771588,0.502798852,0.511738004,0.506408175,0.512390214,0.502499588,0.501292278,0.507422354,0.504149376,0.514212059,0.498964377,0.513411911,0.508416834,0.512586072,0.520413094,0.502516373,0.514023051,2.070865888,0.551802548
0.006880295,0.008353032,0.013048642,0.001978853,0.006222127,0.00503964,0.010504668,0.0215943,0.02420061,0.026647214,0.0268282,0.026887392,0.029314306,0.026237894,0.02861717,0.02920662,0.028820473,0.019322962,0.020024527,0.019927214,0.021443491,0.020396206,0.020637548,0.021894707,0.021704248,0.023133426,0.029649835,0.030034687,0.029388098,0.029355485,0.029593122,0.034314661,0.034166666,0.034781993,0.03443076,0.034195846,0.036820466,0.037167815,0.037805159,0.03834852,0.041760461,0.042597691,0.044706836,0.047137221,0.050862513,0.055731295,0.060884228,0.067892766,0.076059747,0.085060275,0.09517135,0.106041914,0.11800699,0.128917959,0.13979692,0.150007233,0.15833784,0.164921544,0.17084044,0.174146289,0.177409828,0.178892695,0.181234142,0.183416473,0.183996634,0.185966193,0.186859502,0.186917734,0.185284803,0.183456679,0.180082168,0.175957295,0.171216167,0.164594896,0.158618874,0.151504808,0.144670385,0.138692559,0.134646795,0.129624406,0.125589033,0.122301527,0.119443721,0.117975843,0.116063048,0.114227459,0.112289521,0.112526424,0.111226765,0.109587592,0.107796659,0.105418777,0.102879714,0.099688723,0.096512304,0.092874218,0.089654517,0.087234345,0.084945506,0.08360889,0.082161433,0.082568904,0.082442836,0.081724055,0.080814495,0.079491592,0.078310427,0.075400568,0.072405188,0.069168055,0.065944861,0.063996579,0.061469425,0.059377982,0.057905309,0.056485917,0.054227379,0.050932401,0.048444502,0.045471285,0.04297073,0.041604037,0.040738216,0.040405574,0.040070801,0.0406344,0.041016743,0.041871724,0.044761106,0.04978088,0.056328913,0.067748562,0.083016094,0.102329044,0.12529486,0.14939533,0.174811971,0.199274334,0.223588279,0.246063345,0.26777927,0.2881654,0.308024444,0.328081082,0.345458475,0.364282055,0.381635233,0.397313482,0.409986906,0.424422583,0.436952654,0.448942144,0.459503539,0.465810118,0.473768756,0.48104371,0.486603563,0.493541956,0.496168754,0.500741258,0.504665208,0.507532308,0.510440362,0.511683563,0.513236219,0.514455625,0.515156503,0.514091262,0.515340307,0.514607536,0.515281394,0.515193321,0.514440152,0.514251216,0.513941736,0.516010391,0.510447935,0.511165007,0.51020892,0.512332375,0.511712353,0.510368052,0.513028263,0.513086072,0.511825686,0.514828372,0.51352959,0.51428952,0.514504451,0.515385297,0.509118603,0.509915348,0.509723342,0.511824606,0.511800842,0.514373702,0.514875651,0.514411316,0.517738914,0.516275894,0.511275046,0.510682851,0.510541148,0.514384225,0.520216381,0.516784439,0.521772694,0.516613251,0.513459782,0.511054094,0.510291328,0.513468109,0.51025048,0.513147493,0.507132104,0.509707489,0.508585542,0.508648387,0.509805973,0.501030399,0.503928631,0.504184573,0.502559218,0.505707454,0.503672422,0.506137203,0.508708078,0.507158526,0.50279393,0.501921004,0.504096295,0.503350632,0.504038333,0.505906699,0.504787176,0.505343907,0.508499826,0.496625991,0.502942904,0.502216388,0.503313917,0.506721226,0.506477546,0.509858328,0.506534799,0.509338946,0.513858137,0.497465095,0.501479987,0.497617718,0.503121351,0.498562074,0.505178164,0.50037757,0.502973104,0.504320652,0.511573355,0.511467205,0.50717852,0.506116631,0.514023399,0.509325181,0.513817372,0.514916508,0.518010022,0.520683082,0.512139589,0.513365944,0.527636398,0.527202182,0.521116665,0.515111479,0.513022855,0.512670843,0.510505721,0.517940423,0.535156743,0.529121886,2.281054494,0.582036801
0.045079639,0.025127525,0.040325704,0.021652006,0.018771008,0.026315908,0.021402559,0.020902669,0.028567086,0.02663759,0.026782603,0.026198001,0.028139348,0.027145987,0.028213372,0.028031875,0.027374939,0.016500715,0.018141327,0.016846768,0.017320012,0.016618807,0.01848469,0.017558032,0.018641426,0.017934337,0.024074725,0.024058099,0.024781867,0.024919153,0.024005931,0.029636111,0.028472199,0.028981226,0.028052666,0.029149739,0.030709298,0.031364937,0.031522019,0.032923135,0.036152648,0.036164342,0.039505451,0.042394697,0.045146715,0.050436087,0.055877464,0.063312772,0.07102617,0.079099342,0.088494526,0.099841795,0.110565329,0.120701848,0.130001285,0.138378448,0.145765103,0.15102699,0.155532219,0.158664506,0.160523584,0.162796438,0.164550338,0.166133733,0.166785684,0.167763232,0.168414223,0.167218793,0.165935104,0.163262092,0.160134402,0.15586592,0.15143476,0.145748245,0.139125393,0.132515593,0.126247746,0.120387605,0.115993013,0.111343394,0.107949305,0.104254779,0.101771102,0.100440895,0.098085994,0.096932059,0.095641153,0.095139228,0.094417018,0.092835454,0.091542118,0.089343008,0.086758089,0.084186244,0.08122512,0.078018047,0.0749942,0.072622861,0.071190218,0.069631314,0.068649021,0.069108654,0.068242098,0.067860807,0.067321559,0.065703104,0.064716845,0.061883061,0.058768876,0.056009621,0.053214104,0.052026032,0.049705027,0.047983151,0.046607695,0.046275796,0.043832993,0.041844295,0.039634112,0.038006482,0.035784549,0.035381888,0.03445551,0.034211097,0.033911489,0.034781771,0.036161798,0.036606027,0.038118208,0.042278024,0.047949628,0.057848721,0.071843597,0.089699456,0.111344876,0.134945275,0.160076005,0.184416939,0.207927755,0.229938856,0.251584744,0.273172242,0.293044488,0.312904643,0.331444797,0.349027022,0.368509869,0.38638925,0.398718955,0.413805716,0.426414414,0.437769342,0.448809772,0.457696043,0.465871648,0.473470796,0.481013475,0.486036912,0.49200647,0.49478294,0.497267551,0.499174732,0.501336222,0.503729225,0.505594982,0.507638839,0.507070908,0.506404433,0.508317328,0.509353317,0.510999909,0.510078617,0.508087845,0.506833821,0.507965108,0.509052006,0.503095621,0.502552906,0.502765445,0.501032907,0.503860724,0.503815634,0.503692794,0.503713356,0.502702706,0.505071858,0.502676098,0.505105539,0.505571775,0.50440323,0.499722601,0.500962035,0.500802777,0.504781432,0.502616685,0.505619914,0.507529855,0.509120306,0.509777104,0.509891423,0.503929497,0.500881567,0.503327064,0.508757495,0.510005134,0.507552844,0.506764011,0.504419535,0.501918436,0.502862651,0.501223452,0.502637227,0.500611523,0.504052754,0.498537425,0.499355718,0.499160036,0.499291091,0.499933665,0.491433853,0.492941035,0.494565725,0.492004742,0.495971471,0.494540417,0.49738448,0.49671816,0.496381126,0.492332305,0.490934546,0.494607545,0.494546392,0.495460278,0.495481941,0.491354382,0.495734251,0.496358699,0.488512844,0.490955018,0.490842641,0.493974361,0.495985433,0.497017049,0.497586895,0.500340282,0.502059004,0.50136704,0.492898075,0.486281297,0.4923243,0.492872508,0.488832367,0.495050245,0.492159733,0.492463889,0.490735085,0.49112713,0.492618339,0.496798161,0.498097421,0.496596172,0.503962594,0.508445382,0.498383301,0.508388363,0.504758651,0.497056693,0.49558973,0.506219885,0.499932845,0.49773239,0.498607114,0.491878315,0.497829616,0.511023804,0.511493345,0.511348017,0.5219153,2.281900212,0.589452229
0.03868308,0.04267373,0.032068867,0.024394444,0.021585724,0.024790709,0.027352213,0.02964297,0.028295297,0.031909713,0.032518291,0.031949272,0.031793256,0.030407109,0.031246645,0.03123393,0.031797482,0.02088611,0.020826523,0.022752266,0.023047879,0.021797868,0.022641141,0.024179202,0.023385626,0.023747016,0.030654378,0.030427986,0.031022854,0.030622834,0.032314377,0.034868507,0.035777071,0.035273245,0.035629207,0.035758613,0.038365633,0.039495564,0.040758035,0.042084471,0.046593464,0.049922243,0.05363211,0.058602599,0.064359231,0.071920122,0.081462184,0.091246645,0.103119614,0.115579506,0.128337625,0.143165936,0.156766222,0.169541104,0.181161575,0.19137924,0.199838783,0.206615568,0.211718379,0.215354206,0.217700586,0.220242375,0.222433247,0.22415466,0.224674672,0.227603937,0.227836606,0.227663013,0.22614721,0.223392289,0.220373581,0.216717025,0.211347562,0.204971076,0.198779,0.19081675,0.183272529,0.176882526,0.171528039,0.16624498,0.161560829,0.157719176,0.154233872,0.151961664,0.149274619,0.147264138,0.145666693,0.145428406,0.144383286,0.142279972,0.139971732,0.13705022,0.133976508,0.129343518,0.125740984,0.121504807,0.117470995,0.114242976,0.111363614,0.109297459,0.108126341,0.107458778,0.107137858,0.106937842,0.105430157,0.103571957,0.101432296,0.097217188,0.092878788,0.088051299,0.083367266,0.079714126,0.075695393,0.072773635,0.070245844,0.067898719,0.063874342,0.059436404,0.054978205,0.051584183,0.047836398,0.045408259,0.044341183,0.043138392,0.042747086,0.043160738,0.043774247,0.046360376,0.050358594,0.057290144,0.068748431,0.085336146,0.106978434,0.132293883,0.161162487,0.188835281,0.216888115,0.242249308,0.265058403,0.28595456,0.305316455,0.321932793,0.339609626,0.354482553,0.367625497,0.38043779,0.392008343,0.403862133,0.410695711,0.419504098,0.427548694,0.43242149,0.438884838,0.44292227,0.447610633,0.452478982,0.453443605,0.456803911,0.459789938,0.460972932,0.463647244,0.465483877,0.464942933,0.467132079,0.466601852,0.467070632,0.467611291,0.46624341,0.464215182,0.465280681,0.466846095,0.465987852,0.466598665,0.464719052,0.466493241,0.464826489,0.459913938,0.460305629,0.459199881,0.460448689,0.461726919,0.460399331,0.461655047,0.460999045,0.463453271,0.462894977,0.460544468,0.460832325,0.461540255,0.46208704,0.456751673,0.45739335,0.457398585,0.459364448,0.458381342,0.460412254,0.459348401,0.461255963,0.461515988,0.462289527,0.454470574,0.454162642,0.456701532,0.458062435,0.459871401,0.455949093,0.454704956,0.454643786,0.453167884,0.452020862,0.450796365,0.450739609,0.454051832,0.452288143,0.449129771,0.445253171,0.448940608,0.448184684,0.451088004,0.441046987,0.441580399,0.440638463,0.442938332,0.442395849,0.442339291,0.445399534,0.443324172,0.444496972,0.438525665,0.439825035,0.437425925,0.439329245,0.442082354,0.437723281,0.436670933,0.440276054,0.441693609,0.430461372,0.437809601,0.435713591,0.438249104,0.440024015,0.436712301,0.438626372,0.439417173,0.441126579,0.441792639,0.431310211,0.436116087,0.430674179,0.430544845,0.430412567,0.42908228,0.43068376,0.428660261,0.43584167,0.433794626,0.436061984,0.435543621,0.434348974,0.431743585,0.4360253,0.435017464,0.432718749,0.43647113,0.436027,0.430936926,0.431802706,0.433672157,0.435048324,0.427654701,0.428638914,0.420659538,0.427639038,0.422848067,0.414568722,0.429163285,0.421177265,1.172086695,0.237924275
0.044033007,0.028034146,0.040690299,0.031404523,0.028088941,0.025138516,0.025428451,0.037102669,0.034157866,0.032393,0.036164866,0.036554501,0.032092221,0.034510435,0.035763278,0.035186679,0.036082719,0.025205406,0.027143753,0.028438648,0.027817543,0.027779629,0.030488851,0.030432924,0.030180825,0.030860145,0.038024169,0.038589215,0.038654071,0.038846158,0.038249353,0.042679416,0.044208046,0.042733949,0.043814121,0.044927648,0.046676217,0.047715292,0.049603419,0.051535118,0.055721899,0.060067176,0.064456778,0.070115539,0.076889454,0.084655823,0.094160668,0.105419561,0.116814255,0.130506371,0.14381867,0.158278043,0.172889784,0.185899973,0.197792201,0.208441961,0.218279958,0.225704284,0.231859528,0.236474514,0.239924145,0.242007982,0.24454246,0.247503023,0.249009474,0.251981872,0.253345105,0.254034699,0.25288868,0.251970325,0.248325808,0.245118745,0.241186527,0.235846161,0.229811899,0.22352491,0.216103709,0.210230092,0.204746252,0.199302385,0.19475782,0.191062266,0.187300856,0.185978984,0.183255475,0.181145647,0.179937593,0.179519208,0.178076985,0.17635295,0.173875962,0.171154487,0.167400022,0.163248915,0.158916731,0.154562332,0.150614782,0.14661317,0.14392868,0.141524085,0.139695155,0.140351455,0.139429118,0.139120468,0.138437873,0.135760349,0.13278239,0.12853671,0.123788076,0.11808148,0.112088036,0.107159173,0.102690689,0.099429965,0.096098108,0.092401364,0.087088582,0.081087438,0.075411593,0.069754548,0.0653992,0.062038478,0.059553258,0.058260049,0.057523401,0.057882641,0.059238095,0.062014763,0.06736643,0.077751697,0.091878192,0.112921673,0.138174038,0.16717642,0.197784359,0.227331188,0.25460091,0.279966184,0.301916494,0.321017669,0.338647059,0.354244783,0.368660517,0.382887928,0.39411903,0.404938018,0.415316356,0.424979165,0.430685515,0.438165038,0.444959131,0.449748899,0.454318643,0.458477052,0.461964297,0.465090056,0.466686571,0.469211238,0.471073605,0.47264289,0.47434234,0.474697561,0.475111914,0.475788915,0.477559141,0.477207314,0.478907151,0.47466031,0.47678107,0.475601424,0.476528354,0.476320952,0.475399501,0.47460163,0.474574813,0.475946651,0.470982478,0.470912366,0.469869763,0.469430129,0.470919267,0.470635508,0.471052699,0.470191993,0.472800464,0.47185296,0.470844611,0.470772604,0.470565982,0.471955428,0.465901629,0.466557848,0.468577857,0.469998146,0.469958745,0.470505679,0.471603378,0.472205017,0.473119105,0.473712738,0.46808651,0.467104124,0.467997771,0.470229966,0.470605249,0.470283219,0.469682055,0.46681236,0.465425286,0.464242338,0.463726159,0.464608888,0.463437913,0.464091123,0.460644918,0.461295649,0.461272741,0.461667986,0.462629656,0.453462441,0.454388943,0.455216543,0.455136134,0.454445369,0.457467108,0.457581207,0.457251672,0.459064537,0.454830444,0.454136885,0.454460641,0.456157382,0.453992781,0.450921771,0.452352332,0.452979622,0.45622941,0.4484803,0.451233942,0.450779916,0.453325216,0.455169942,0.452719659,0.448712667,0.455480739,0.454658928,0.455775535,0.447662182,0.44523236,0.448654447,0.447387783,0.443245634,0.446258406,0.443468259,0.446810196,0.447782594,0.443172713,0.452838114,0.448588503,0.450537669,0.448232721,0.452788781,0.446626431,0.452232722,0.453434611,0.451282379,0.444174295,0.44652605,0.45579195,0.453084236,0.442922889,0.437831318,0.43961872,0.443691188,0.444513107,0.443460155,0.445035441,0.44204467,1.072125265,0.252186129
